1,2,3,4,5,6
80.000,66.000,125.000,121.000,68.000,63.000
-101.000,-88.000,-102.000,-104.000,-69.000,-126.000
81.000,70.000,92.000,61.000,71.000,89.000
-100.000,-112.000,-128.000,-142.000,-80.000,-86.000
68.000,81.000,84.000,83.000,65.000,92.000
-85.000,-96.000,-82.000,-99.000,-66.000,-88.000
82.000,77.000,83.000,86.000,72.000,77.000
-177.000,-195.000,-269.000,-250.000,-123.000,-104.000
105.000,151.000,223.000,204.000,137.000,100.000
-85.000,-154.000,-78.000,-190.000,-99.000,-75.000
102.000,130.000,88.000,145.000,103.000,87.000
-157.000,-213.000,-165.000,-253.000,-80.000,-108.000
164.000,171.000,211.000,182.000,92.000,70.000
-70.000,-100.000,-102.000,-139.000,-82.000,-83.000
85.000,67.000,75.000,84.000,79.000,79.000
-96.000,-83.000,-88.000,-92.000,-65.000,-70.000
91.000,73.000,95.000,74.000,49.000,93.000
-77.000,-58.000,-127.000,-96.000,-79.000,-59.000
58.000,72.000,87.000,88.000,59.000,64.000
-97.000,-212.000,-267.000,-260.000,-125.000,-106.000
159.000,202.000,252.000,273.000,140.000,129.000
-100.000,-104.000,-107.000,-131.000,-114.000,-130.000
89.000,83.000,109.000,81.000,72.000,97.000
-89.000,-76.000,-104.000,-85.000,-55.000,-76.000
86.000,71.000,100.000,77.000,88.000,92.000
-177.000,-100.000,-123.000,-118.000,-63.000,-102.000
114.000,144.000,120.000,177.000,76.000,95.000
-132.000,-161.000,-151.000,-197.000,-81.000,-147.000
88.000,119.000,111.000,118.000,60.000,70.000
-114.000,-84.000,-93.000,-83.000,-61.000,-72.000
79.000,123.000,136.000,169.000,55.000,104.000
-82.000,-67.000,-76.000,-82.000,-53.000,-81.000
76.000,69.000,99.000,87.000,69.000,65.000
-56.000,-103.000,-78.000,-112.000,-67.000,-61.000
55.000,99.000,120.000,129.000,56.000,73.000
-101.000,-59.000,-80.000,-75.000,-87.000,-108.000
76.000,44.000,65.000,70.000,63.000,78.000
-88.000,-85.000,-111.000,-119.000,-95.000,-125.000
84.000,94.000,120.000,88.000,84.000,105.000
-120.000,-105.000,-72.000,-82.000,-70.000,-72.000
88.000,62.000,79.000,71.000,57.000,70.000
-98.000,-86.000,-94.000,-126.000,-75.000,-135.000
85.000,67.000,65.000,82.000,58.000,78.000
-90.000,-88.000,-80.000,-75.000,-55.000,-75.000
70.000,72.000,112.000,120.000,72.000,87.000
-101.000,-111.000,-131.000,-146.000,-76.000,-99.000
79.000,71.000,74.000,88.000,71.000,83.000
-124.000,-155.000,-173.000,-160.000,-120.000,-93.000
130.000,127.000,130.000,133.000,70.000,119.000
-87.000,-88.000,-73.000,-101.000,-89.000,-104.000
80.000,73.000,63.000,67.000,66.000,87.000
-85.000,-98.000,-78.000,-70.000,-60.000,-54.000
89.000,69.000,60.000,68.000,62.000,66.000
-85.000,-95.000,-101.000,-121.000,-102.000,-141.000
99.000,86.000,103.000,145.000,87.000,154.000
-80.000,-78.000,-109.000,-84.000,-90.000,-82.000
99.000,76.000,98.000,75.000,81.000,99.000
-88.000,-73.000,-59.000,-62.000,-72.000,-103.000
72.000,87.000,65.000,108.000,68.000,87.000
-94.000,-106.000,-86.000,-108.000,-63.000,-89.000
50.000,73.000,79.000,100.000,57.000,67.000
-129.000,-79.000,-104.000,-101.000,-62.000,-105.000
114.000,105.000,146.000,81.000,94.000,105.000
-83.000,-116.000,-116.000,-126.000,-66.000,-129.000
81.000,95.000,101.000,93.000,77.000,103.000
-112.000,-106.000,-127.000,-147.000,-76.000,-95.000
81.000,110.000,60.000,89.000,101.000,77.000
-119.000,-80.000,-78.000,-85.000,-67.000,-88.000
58.000,63.000,88.000,74.000,57.000,73.000
-114.000,-173.000,-140.000,-206.000,-96.000,-106.000
88.000,124.000,173.000,206.000,86.000,90.000
-80.000,-89.000,-81.000,-106.000,-71.000,-76.000
118.000,165.000,139.000,147.000,68.000,104.000
-158.000,-112.000,-180.000,-111.000,-120.000,-88.000
105.000,90.000,111.000,125.000,82.000,87.000
-142.000,-78.000,-119.000,-82.000,-76.000,-88.000
127.000,98.000,128.000,93.000,56.000,91.000
-96.000,-102.000,-141.000,-128.000,-128.000,-89.000
78.000,141.000,137.000,186.000,85.000,72.000
-98.000,-270.000,-113.000,-136.000,-80.000,-79.000
77.000,327.000,123.000,120.000,77.000,104.000
-112.000,-174.000,-170.000,-158.000,-79.000,-71.000
104.000,93.000,163.000,167.000,125.000,72.000
-78.000,-73.000,-62.000,-66.000,-53.000,-66.000
60.000,72.000,85.000,78.000,52.000,57.000
-92.000,-129.000,-97.000,-114.000,-91.000,-106.000
78.000,76.000,81.000,85.000,65.000,80.000
-121.000,-115.000,-120.000,-143.000,-79.000,-112.000
127.000,107.000,94.000,100.000,110.000,160.000
-110.000,-189.000,-83.000,-170.000,-76.000,-82.000
94.000,114.000,89.000,127.000,89.000,101.000
-121.000,-113.000,-195.000,-117.000,-99.000,-82.000
99.000,80.000,129.000,95.000,82.000,96.000
-110.000,-139.000,-104.000,-119.000,-61.000,-74.000
97.000,93.000,80.000,100.000,61.000,90.000
-102.000,-109.000,-111.000,-102.000,-77.000,-106.000
89.000,86.000,108.000,80.000,74.000,99.000
-171.000,-238.000,-225.000,-282.000,-88.000,-96.000
122.000,194.000,145.000,204.000,109.000,88.000
-159.000,-156.000,-212.000,-213.000,-75.000,-121.000
84.000,113.000,107.000,141.000,76.000,74.000
-99.000,-99.000,-109.000,-117.000,-68.000,-94.000
84.000,79.000,93.000,91.000,89.000,88.000
-134.000,-106.000,-139.000,-153.000,-113.000,-112.000
84.000,71.000,108.000,76.000,91.000,105.000
-93.000,-80.000,-99.000,-100.000,-111.000,-103.000
82.000,105.000,87.000,95.000,94.000,107.000
-63.000,-83.000,-56.000,-97.000,-53.000,-89.000
66.000,71.000,74.000,85.000,59.000,73.000
-146.000,-157.000,-195.000,-255.000,-108.000,-127.000
132.000,192.000,179.000,220.000,118.000,158.000
-94.000,-107.000,-98.000,-106.000,-83.000,-111.000
76.000,83.000,82.000,95.000,71.000,80.000
-126.000,-144.000,-96.000,-95.000,-66.000,-123.000
87.000,100.000,83.000,110.000,88.000,90.000
-105.000,-119.000,-69.000,-124.000,-105.000,-70.000
64.000,82.000,64.000,71.000,96.000,98.000
-132.000,-150.000,-72.000,-141.000,-61.000,-123.000
87.000,92.000,115.000,124.000,65.000,98.000
-86.000,-95.000,-108.000,-115.000,-61.000,-107.000
75.000,87.000,171.000,128.000,117.000,83.000
-133.000,-139.000,-81.000,-114.000,-68.000,-109.000
86.000,96.000,84.000,95.000,73.000,96.000
-100.000,-87.000,-85.000,-113.000,-76.000,-82.000
110.000,102.000,146.000,86.000,60.000,101.000
-87.000,-71.000,-105.000,-82.000,-88.000,-97.000
78.000,87.000,102.000,67.000,71.000,101.000
-98.000,-125.000,-79.000,-87.000,-78.000,-83.000
68.000,73.000,108.000,97.000,70.000,86.000
-97.000,-95.000,-80.000,-99.000,-67.000,-87.000
84.000,58.000,75.000,81.000,86.000,71.000
-115.000,-96.000,-127.000,-120.000,-75.000,-121.000
99.000,85.000,111.000,104.000,86.000,121.000
-109.000,-168.000,-112.000,-190.000,-110.000,-79.000
77.000,95.000,88.000,115.000,106.000,86.000
-172.000,-156.000,-179.000,-134.000,-55.000,-87.000
83.000,96.000,96.000,116.000,65.000,85.000
-67.000,-87.000,-77.000,-75.000,-69.000,-84.000
66.000,59.000,73.000,76.000,57.000,97.000
-84.000,-77.000,-80.000,-83.000,-64.000,-79.000
135.000,64.000,98.000,72.000,76.000,87.000
-169.000,-196.000,-165.000,-196.000,-122.000,-108.000
128.000,141.000,234.000,250.000,147.000,128.000
-95.000,-91.000,-77.000,-88.000,-71.000,-132.000
81.000,86.000,77.000,92.000,67.000,61.000
-125.000,-61.000,-95.000,-87.000,-70.000,-112.000
130.000,80.000,124.000,107.000,64.000,78.000
-260.000,-219.000,-227.000,-195.000,-101.000,-105.000
114.000,132.000,149.000,125.000,88.000,89.000
-93.000,-110.000,-144.000,-100.000,-100.000,-62.000
104.000,76.000,167.000,109.000,83.000,62.000
-107.000,-83.000,-54.000,-88.000,-61.000,-101.000
69.000,56.000,71.000,87.000,65.000,75.000
-103.000,-118.000,-74.000,-86.000,-62.000,-91.000
80.000,60.000,76.000,77.000,55.000,112.000
-242.000,-196.000,-287.000,-257.000,-81.000,-79.000
152.000,98.000,190.000,113.000,105.000,125.000
-167.000,-127.000,-102.000,-136.000,-102.000,-95.000
136.000,99.000,124.000,132.000,68.000,72.000
-104.000,-104.000,-128.000,-167.000,-55.000,-87.000
98.000,113.000,109.000,134.000,143.000,98.000
-1227.000,-491.000,-121.000,-168.000,-190.000,-204.000
1830.000,663.000,94.000,188.000,193.000,205.000
-163.000,-166.000,-195.000,-153.000,-109.000,-138.000
146.000,164.000,192.000,110.000,111.000,101.000
-144.000,-138.000,-143.000,-172.000,-74.000,-96.000
175.000,118.000,151.000,141.000,98.000,107.000
-668.000,-244.000,-120.000,-167.000,-135.000,-97.000
772.000,189.000,108.000,137.000,187.000,97.000
-221.000,-130.000,-126.000,-104.000,-142.000,-382.000
555.000,210.000,106.000,117.000,197.000,440.000
-107.000,-119.000,-93.000,-106.000,-73.000,-41.000
132.000,67.000,95.000,86.000,62.000,62.000
-61.000,-62.000,-35.000,-45.000,-43.000,-38.000
50.000,49.000,39.000,48.000,38.000,42.000
-44.000,-43.000,-46.000,-58.000,-36.000,-35.000
33.000,41.000,35.000,51.000,32.000,42.000
-231.000,-243.000,-261.000,-272.000,-66.000,-74.000
221.000,179.000,235.000,205.000,94.000,65.000
-100.000,-61.000,-140.000,-120.000,-56.000,-47.000
86.000,65.000,105.000,96.000,63.000,51.000
-70.000,-87.000,-63.000,-107.000,-38.000,-40.000
69.000,64.000,56.000,70.000,43.000,68.000
-217.000,-186.000,-189.000,-150.000,-65.000,-47.000
132.000,190.000,129.000,198.000,69.000,71.000
-62.000,-88.000,-114.000,-117.000,-62.000,-54.000
91.000,111.000,98.000,149.000,59.000,56.000
-274.000,-188.000,-100.000,-158.000,-281.000,-70.000
255.000,175.000,108.000,164.000,331.000,119.000
-244.000,-242.000,-104.000,-312.000,-575.000,-662.000
243.000,291.000,144.000,230.000,825.000,445.000
-180.000,-280.000,-168.000,-321.000,-399.000,-273.000
163.000,281.000,172.000,266.000,248.000,291.000
-677.000,-371.000,-77.000,-144.000,-640.000,-320.000
670.000,231.000,114.000,98.000,421.000,152.000
-401.000,-252.000,-114.000,-138.000,-695.000,-512.000
414.000,106.000,79.000,77.000,450.000,283.000
-145.000,-257.000,-76.000,-257.000,-594.000,-230.000
165.000,311.000,105.000,306.000,648.000,352.000
-135.000,-131.000,-44.000,-107.000,-28.000,-114.000
216.000,89.000,50.000,85.000,44.000,85.000
-347.000,-341.000,-178.000,-188.000,-126.000,-156.000
390.000,188.000,145.000,88.000,179.000,85.000
-79.000,-108.000,-105.000,-72.000,-35.000,-41.000
100.000,84.000,75.000,57.000,34.000,45.000
-60.000,-50.000,-34.000,-42.000,-31.000,-40.000
41.000,28.000,32.000,27.000,30.000,24.000
-48.000,-54.000,-49.000,-38.000,-40.000,-51.000
47.000,44.000,48.000,45.000,42.000,43.000
-97.000,-94.000,-84.000,-94.000,-34.000,-51.000
73.000,99.000,51.000,61.000,30.000,38.000
-45.000,-52.000,-42.000,-41.000,-30.000,-42.000
72.000,64.000,49.000,52.000,52.000,40.000
-42.000,-46.000,-44.000,-40.000,-35.000,-39.000
33.000,28.000,29.000,37.000,37.000,40.000
-37.000,-48.000,-31.000,-57.000,-32.000,-46.000
52.000,38.000,40.000,47.000,32.000,43.000
-112.000,-128.000,-81.000,-157.000,-41.000,-65.000
157.000,182.000,92.000,168.000,48.000,51.000
-27.000,-49.000,-29.000,-44.000,-36.000,-42.000
45.000,30.000,44.000,35.000,37.000,30.000
-51.000,-55.000,-65.000,-49.000,-43.000,-34.000
43.000,41.000,53.000,56.000,45.000,60.000
-52.000,-53.000,-60.000,-54.000,-38.000,-42.000
55.000,36.000,73.000,51.000,34.000,31.000
-30.000,-51.000,-49.000,-49.000,-30.000,-35.000
36.000,35.000,46.000,46.000,32.000,30.000
-28.000,-52.000,-32.000,-55.000,-23.000,-35.000
33.000,35.000,38.000,31.000,26.000,35.000
-37.000,-48.000,-47.000,-62.000,-38.000,-49.000
43.000,47.000,52.000,45.000,38.000,46.000
-63.000,-130.000,-43.000,-60.000,-26.000,-50.000
85.000,148.000,66.000,80.000,32.000,43.000
-48.000,-89.000,-31.000,-57.000,-21.000,-40.000
56.000,50.000,32.000,41.000,25.000,24.000
-47.000,-52.000,-30.000,-50.000,-32.000,-38.000
42.000,59.000,35.000,34.000,33.000,33.000
-40.000,-63.000,-37.000,-63.000,-35.000,-50.000
43.000,53.000,41.000,52.000,38.000,38.000
-42.000,-49.000,-35.000,-54.000,-40.000,-55.000
34.000,34.000,38.000,39.000,34.000,45.000
-31.000,-43.000,-37.000,-49.000,-33.000,-44.000
41.000,44.000,36.000,50.000,37.000,42.000
-97.000,-90.000,-41.000,-52.000,-25.000,-42.000
123.000,83.000,67.000,41.000,36.000,38.000
-58.000,-85.000,-48.000,-54.000,-36.000,-44.000
105.000,66.000,59.000,66.000,41.000,55.000
-87.000,-80.000,-79.000,-116.000,-74.000,-54.000
111.000,70.000,58.000,69.000,49.000,33.000
-160.000,-220.000,-180.000,-309.000,-502.000,-345.000
211.000,258.000,416.000,152.000,580.000,364.000
-83.000,-59.000,-70.000,-52.000,-121.000,-85.000
64.000,86.000,40.000,54.000,108.000,96.000
-23.000,-40.000,-27.000,-43.000,-30.000,-36.000
21.000,21.000,27.000,27.000,24.000,32.000
-27.000,-45.000,-25.000,-41.000,-24.000,-28.000
21.000,23.000,22.000,31.000,24.000,26.000
-20.000,-43.000,-23.000,-33.000,-27.000,-32.000
24.000,20.000,28.000,26.000,32.000,21.000
-48.000,-52.000,-38.000,-47.000,-37.000,-34.000
62.000,75.000,40.000,35.000,31.000,26.000
-46.000,-52.000,-45.000,-36.000,-40.000,-34.000
42.000,54.000,46.000,56.000,47.000,67.000
-49.000,-51.000,-30.000,-42.000,-23.000,-33.000
61.000,45.000,27.000,32.000,22.000,26.000
-27.000,-43.000,-31.000,-50.000,-30.000,-54.000
32.000,31.000,31.000,29.000,45.000,31.000
-81.000,-152.000,-33.000,-50.000,-25.000,-29.000
115.000,150.000,48.000,66.000,35.000,36.000
-139.000,-144.000,-62.000,-69.000,-32.000,-48.000
136.000,148.000,55.000,59.000,31.000,26.000
-629.000,-136.000,-58.000,-55.000,-46.000,-65.000
1200.000,242.000,43.000,41.000,36.000,44.000
-39.000,-48.000,-31.000,-35.000,-33.000,-34.000
110.000,44.000,29.000,31.000,27.000,26.000
-58.000,-123.000,-36.000,-61.000,-27.000,-36.000
67.000,52.000,33.000,32.000,31.000,36.000
-82.000,-93.000,-37.000,-41.000,-29.000,-42.000
67.000,72.000,30.000,37.000,27.000,33.000
-61.000,-128.000,-31.000,-49.000,-28.000,-47.000
153.000,62.000,71.000,33.000,34.000,29.000
-71.000,-60.000,-28.000,-39.000,-21.000,-28.000
95.000,40.000,40.000,30.000,30.000,26.000
-68.000,-101.000,-39.000,-61.000,-34.000,-38.000
59.000,166.000,43.000,69.000,29.000,32.000
-85.000,-118.000,-50.000,-60.000,-31.000,-36.000
78.000,57.000,30.000,28.000,28.000,29.000
-34.000,-40.000,-29.000,-38.000,-18.000,-44.000
43.000,34.000,28.000,30.000,24.000,26.000
-25.000,-51.000,-39.000,-43.000,-29.000,-42.000
21.000,40.000,31.000,29.000,35.000,38.000
-35.000,-61.000,-42.000,-49.000,-30.000,-46.000
43.000,48.000,45.000,54.000,49.000,38.000
-106.000,-62.000,-46.000,-47.000,-36.000,-40.000
88.000,138.000,43.000,66.000,38.000,39.000
-74.000,-99.000,-40.000,-55.000,-31.000,-29.000
126.000,48.000,61.000,35.000,36.000,29.000
-43.000,-62.000,-36.000,-47.000,-34.000,-32.000
50.000,44.000,41.000,34.000,33.000,32.000
-72.000,-96.000,-34.000,-48.000,-28.000,-41.000
81.000,119.000,41.000,64.000,35.000,34.000
-68.000,-121.000,-31.000,-53.000,-27.000,-42.000
50.000,137.000,31.000,54.000,25.000,39.000
-37.000,-47.000,-26.000,-44.000,-21.000,-36.000
48.000,38.000,25.000,24.000,22.000,28.000
-62.000,-79.000,-33.000,-49.000,-34.000,-35.000
62.000,91.000,32.000,47.000,29.000,27.000
-90.000,-100.000,-49.000,-53.000,-28.000,-28.000
69.000,62.000,34.000,35.000,28.000,38.000
-70.000,-84.000,-34.000,-56.000,-20.000,-38.000
104.000,110.000,48.000,46.000,28.000,36.000
-44.000,-82.000,-29.000,-46.000,-29.000,-37.000
83.000,121.000,30.000,47.000,30.000,27.000
-49.000,-65.000,-41.000,-42.000,-27.000,-33.000
71.000,39.000,32.000,34.000,30.000,22.000
-33.000,-37.000,-32.000,-37.000,-27.000,-34.000
21.000,21.000,18.000,23.000,27.000,24.000
-26.000,-45.000,-24.000,-36.000,-33.000,-40.000
29.000,30.000,27.000,33.000,25.000,33.000
-33.000,-52.000,-41.000,-47.000,-27.000,-41.000
28.000,38.000,29.000,28.000,34.000,36.000
-24.000,-50.000,-26.000,-38.000,-30.000,-41.000
75.000,31.000,32.000,28.000,28.000,27.000
-40.000,-56.000,-35.000,-42.000,-24.000,-35.000
31.000,49.000,24.000,33.000,22.000,23.000
-106.000,-273.000,-58.000,-269.000,-475.000,-218.000
154.000,150.000,92.000,191.000,964.000,182.000
-1095.000,-201.000,-115.000,-91.000,-35.000,-82.000
1366.000,313.000,120.000,81.000,87.000,69.000
-338.000,-228.000,-97.000,-119.000,-403.000,-126.000
382.000,232.000,78.000,123.000,365.000,108.000
-133.000,-167.000,-111.000,-75.000,-173.000,-171.000
161.000,167.000,55.000,80.000,162.000,175.000
-1066.000,-165.000,-189.000,-111.000,-164.000,-101.000
1374.000,165.000,555.000,157.000,127.000,128.000
-804.000,-223.000,-356.000,-111.000,-152.000,-113.000
856.000,208.000,509.000,86.000,122.000,52.000
-131.000,-213.000,-101.000,-76.000,-125.000,-65.000
206.000,157.000,90.000,76.000,133.000,74.000
-110.000,-90.000,-98.000,-83.000,-36.000,-41.000
91.000,73.000,86.000,58.000,32.000,45.000
-36.000,-50.000,-30.000,-40.000,-30.000,-37.000
44.000,27.000,27.000,35.000,31.000,29.000
-33.000,-38.000,-30.000,-32.000,-30.000,-33.000
28.000,33.000,26.000,29.000,32.000,30.000
-39.000,-69.000,-32.000,-55.000,-39.000,-33.000
36.000,67.000,42.000,50.000,36.000,41.000
-32.000,-33.000,-37.000,-33.000,-30.000,-37.000
23.000,22.000,32.000,24.000,35.000,39.000
-42.000,-49.000,-30.000,-34.000,-38.000,-41.000
37.000,45.000,23.000,25.000,29.000,37.000
-30.000,-38.000,-31.000,-38.000,-46.000,-33.000
25.000,30.000,26.000,36.000,35.000,35.000
-37.000,-31.000,-32.000,-29.000,-32.000,-31.000
22.000,26.000,27.000,29.000,23.000,33.000
-25.000,-33.000,-26.000,-31.000,-26.000,-29.000
26.000,39.000,25.000,37.000,31.000,33.000
-31.000,-42.000,-30.000,-57.000,-29.000,-36.000
45.000,30.000,39.000,41.000,38.000,33.000
-30.000,-38.000,-40.000,-36.000,-33.000,-43.000
34.000,25.000,48.000,29.000,42.000,33.000
-42.000,-57.000,-48.000,-62.000,-43.000,-52.000
40.000,49.000,41.000,37.000,35.000,40.000
-28.000,-41.000,-29.000,-35.000,-33.000,-42.000
24.000,27.000,28.000,35.000,30.000,33.000
-34.000,-42.000,-25.000,-32.000,-27.000,-32.000
29.000,32.000,40.000,42.000,32.000,32.000
-28.000,-45.000,-29.000,-39.000,-32.000,-34.000
22.000,25.000,26.000,28.000,30.000,31.000
-46.000,-51.000,-43.000,-38.000,-27.000,-29.000
67.000,78.000,45.000,52.000,31.000,25.000
-48.000,-48.000,-36.000,-41.000,-21.000,-31.000
37.000,29.000,39.000,37.000,26.000,39.000
-64.000,-196.000,-68.000,-186.000,-61.000,-103.000
68.000,156.000,60.000,153.000,68.000,85.000
-77.000,-73.000,-53.000,-43.000,-33.000,-37.000
77.000,49.000,34.000,37.000,34.000,41.000
-129.000,-66.000,-45.000,-42.000,-25.000,-32.000
222.000,139.000,87.000,52.000,37.000,30.000
-77.000,-94.000,-41.000,-42.000,-27.000,-31.000
112.000,66.000,49.000,45.000,27.000,28.000
-23.000,-39.000,-23.000,-37.000,-26.000,-34.000
27.000,21.000,32.000,28.000,36.000,26.000
-104.000,-97.000,-50.000,-50.000,-36.000,-32.000
128.000,186.000,47.000,72.000,29.000,37.000
-64.000,-74.000,-31.000,-37.000,-38.000,-30.000
125.000,75.000,46.000,42.000,31.000,30.000
-31.000,-44.000,-24.000,-33.000,-25.000,-33.000
43.000,34.000,26.000,31.000,32.000,25.000
-34.000,-101.000,-37.000,-47.000,-34.000,-29.000
137.000,143.000,58.000,57.000,39.000,34.000
-76.000,-61.000,-39.000,-46.000,-30.000,-31.000
116.000,129.000,52.000,54.000,32.000,31.000
-31.000,-44.000,-25.000,-37.000,-22.000,-33.000
50.000,49.000,29.000,28.000,28.000,30.000
-86.000,-113.000,-43.000,-49.000,-29.000,-34.000
167.000,110.000,59.000,52.000,38.000,30.000
-110.000,-177.000,-34.000,-54.000,-28.000,-45.000
146.000,174.000,52.000,69.000,38.000,40.000
-69.000,-65.000,-41.000,-48.000,-34.000,-27.000
69.000,70.000,30.000,29.000,26.000,25.000
-149.000,-76.000,-54.000,-51.000,-40.000,-42.000
134.000,95.000,53.000,34.000,31.000,44.000
-51.000,-36.000,-31.000,-28.000,-24.000,-25.000
37.000,65.000,44.000,29.000,22.000,24.000
-40.000,-43.000,-35.000,-32.000,-24.000,-34.000
30.000,41.000,34.000,27.000,39.000,21.000
-71.000,-128.000,-35.000,-58.000,-22.000,-30.000
66.000,91.000,35.000,38.000,35.000,38.000
-45.000,-68.000,-31.000,-44.000,-22.000,-29.000
51.000,93.000,45.000,33.000,25.000,32.000
-36.000,-45.000,-33.000,-43.000,-32.000,-28.000
58.000,49.000,33.000,48.000,41.000,37.000
-47.000,-41.000,-27.000,-38.000,-26.000,-26.000
28.000,28.000,27.000,31.000,18.000,20.000
-48.000,-73.000,-37.000,-53.000,-21.000,-33.000
65.000,83.000,41.000,37.000,19.000,24.000
-26.000,-41.000,-23.000,-34.000,-32.000,-33.000
25.000,27.000,25.000,23.000,21.000,30.000
-41.000,-88.000,-25.000,-48.000,-21.000,-28.000
55.000,78.000,25.000,36.000,24.000,26.000
-37.000,-38.000,-27.000,-33.000,-23.000,-28.000
28.000,30.000,31.000,26.000,26.000,25.000
-26.000,-42.000,-34.000,-38.000,-27.000,-25.000
32.000,32.000,31.000,38.000,33.000,32.000
-24.000,-41.000,-33.000,-42.000,-24.000,-35.000
23.000,36.000,24.000,27.000,29.000,32.000
-34.000,-37.000,-24.000,-33.000,-24.000,-36.000
26.000,27.000,26.000,25.000,30.000,28.000
-38.000,-39.000,-27.000,-31.000,-23.000,-26.000
33.000,58.000,31.000,30.000,22.000,26.000
-80.000,-49.000,-44.000,-35.000,-22.000,-37.000
46.000,38.000,41.000,28.000,38.000,27.000
-59.000,-76.000,-35.000,-49.000,-23.000,-29.000
66.000,91.000,33.000,36.000,37.000,28.000
-39.000,-67.000,-41.000,-45.000,-27.000,-32.000
40.000,42.000,25.000,27.000,34.000,28.000
-30.000,-52.000,-23.000,-33.000,-27.000,-48.000
66.000,73.000,23.000,37.000,27.000,31.000
-34.000,-43.000,-24.000,-34.000,-23.000,-31.000
64.000,64.000,35.000,48.000,28.000,39.000
-84.000,-65.000,-36.000,-36.000,-30.000,-26.000
100.000,52.000,33.000,29.000,29.000,29.000
-79.000,-99.000,-38.000,-56.000,-29.000,-43.000
95.000,172.000,49.000,59.000,22.000,41.000
-31.000,-68.000,-32.000,-52.000,-29.000,-46.000
65.000,71.000,34.000,35.000,26.000,25.000
-163.000,-162.000,-60.000,-73.000,-32.000,-49.000
162.000,181.000,56.000,70.000,38.000,51.000
-79.000,-237.000,-39.000,-96.000,-23.000,-55.000
211.000,123.000,77.000,42.000,36.000,25.000
-185.000,-149.000,-65.000,-56.000,-34.000,-43.000
192.000,166.000,74.000,74.000,38.000,45.000
-165.000,-72.000,-58.000,-44.000,-33.000,-33.000
148.000,167.000,66.000,59.000,36.000,35.000
-70.000,-59.000,-65.000,-41.000,-49.000,-38.000
171.000,61.000,77.000,55.000,55.000,37.000
-23.000,-35.000,-32.000,-38.000,-21.000,-28.000
32.000,41.000,32.000,47.000,28.000,37.000
-59.000,-37.000,-43.000,-31.000,-29.000,-28.000
34.000,34.000,30.000,32.000,21.000,23.000
-119.000,-89.000,-43.000,-46.000,-26.000,-39.000
201.000,155.000,77.000,54.000,34.000,35.000
-70.000,-70.000,-34.000,-37.000,-27.000,-37.000
97.000,63.000,29.000,42.000,33.000,28.000
-46.000,-36.000,-30.000,-31.000,-35.000,-27.000
98.000,46.000,39.000,30.000,30.000,22.000
-100.000,-174.000,-38.000,-64.000,-27.000,-44.000
184.000,96.000,61.000,43.000,30.000,32.000
-170.000,-186.000,-58.000,-74.000,-39.000,-49.000
225.000,162.000,84.000,59.000,46.000,37.000
-92.000,-70.000,-35.000,-35.000,-27.000,-38.000
56.000,82.000,41.000,36.000,29.000,27.000
-147.000,-80.000,-54.000,-55.000,-31.000,-36.000
51.000,134.000,41.000,47.000,29.000,43.000
-144.000,-216.000,-48.000,-94.000,-43.000,-46.000
146.000,159.000,51.000,68.000,41.000,37.000
-151.000,-130.000,-57.000,-53.000,-48.000,-41.000
156.000,150.000,61.000,72.000,36.000,43.000
-80.000,-187.000,-39.000,-63.000,-23.000,-38.000
113.000,125.000,60.000,48.000,33.000,30.000
-155.000,-101.000,-52.000,-50.000,-30.000,-29.000
135.000,114.000,48.000,39.000,28.000,36.000
-80.000,-105.000,-36.000,-47.000,-30.000,-31.000
94.000,88.000,46.000,36.000,26.000,32.000
-45.000,-80.000,-28.000,-38.000,-33.000,-29.000
69.000,100.000,41.000,47.000,27.000,30.000
-45.000,-67.000,-24.000,-37.000,-21.000,-21.000
27.000,62.000,37.000,33.000,23.000,25.000
-57.000,-118.000,-42.000,-64.000,-27.000,-40.000
93.000,70.000,38.000,44.000,40.000,29.000
-60.000,-52.000,-52.000,-32.000,-30.000,-32.000
57.000,91.000,45.000,42.000,26.000,33.000
-107.000,-82.000,-50.000,-42.000,-30.000,-37.000
81.000,121.000,36.000,51.000,25.000,31.000
-86.000,-56.000,-41.000,-37.000,-25.000,-34.000
113.000,94.000,43.000,43.000,28.000,37.000
-70.000,-94.000,-36.000,-37.000,-24.000,-30.000
99.000,31.000,40.000,35.000,23.000,26.000
-33.000,-39.000,-26.000,-36.000,-21.000,-36.000
25.000,29.000,26.000,32.000,25.000,40.000
-31.000,-41.000,-32.000,-39.000,-30.000,-35.000
35.000,59.000,31.000,71.000,39.000,41.000
-32.000,-58.000,-23.000,-38.000,-26.000,-34.000
36.000,39.000,29.000,31.000,32.000,30.000
-29.000,-41.000,-27.000,-40.000,-24.000,-25.000
30.000,28.000,24.000,34.000,28.000,20.000
-41.000,-58.000,-26.000,-42.000,-25.000,-27.000
38.000,33.000,33.000,28.000,23.000,26.000
-42.000,-75.000,-26.000,-49.000,-19.000,-36.000
56.000,66.000,33.000,35.000,31.000,26.000
-44.000,-38.000,-33.000,-39.000,-28.000,-24.000
30.000,51.000,26.000,31.000,28.000,28.000
-118.000,-206.000,-59.000,-72.000,-41.000,-62.000
269.000,105.000,97.000,59.000,42.000,33.000
-97.000,-89.000,-47.000,-45.000,-26.000,-29.000
91.000,136.000,32.000,54.000,21.000,30.000
