1,2,3,4,5,6
-16.840,-2.445,3.430,2.815,-7.340,-0.115
-19.905,-13.985,-0.760,-1.210,7.935,4.995
50.035,57.615,23.685,24.410,-6.720,12.360
-45.975,-58.805,-26.015,-24.480,-6.515,-11.640
15.200,-2.485,-5.665,-7.310,2.090,-9.890
-15.190,10.650,-4.205,4.550,11.790,6.315
10.280,10.465,2.325,0.885,3.475,1.980
23.005,-9.255,18.265,2.815,-10.020,-0.490
22.605,-13.195,-19.495,-12.335,9.305,-10.320
-80.455,21.835,-2.710,18.100,-8.060,13.550
31.955,0.000,15.125,-1.380,-2.085,-0.625
6.040,-9.195,-6.690,-7.195,2.915,-3.620
-8.300,-1.500,-4.005,-2.020,-0.145,-1.870
-1.460,-3.110,5.395,2.125,0.980,-0.410
-10.165,2.545,-7.860,0.950,-1.965,2.510
18.210,9.720,0.965,1.600,0.095,-1.690
-4.425,-14.745,5.330,-4.180,2.830,0.440
-1.140,3.025,3.325,2.865,-1.555,1.995
2.100,7.045,0.655,0.305,0.365,-1.940
-0.795,2.170,-3.800,-0.920,-0.775,2.560
-0.510,-7.740,-0.710,-2.080,0.630,-0.480
1.590,-2.905,2.530,0.385,0.210,-2.295
3.205,7.905,2.165,3.085,0.340,1.330
-1.455,-1.585,-1.850,0.125,0.005,1.505
-2.885,0.595,-2.625,-1.235,-2.025,-2.070
-0.070,-2.650,-0.885,-1.440,1.220,0.545
3.325,5.620,1.970,2.305,-0.910,1.375
6.135,-8.905,2.025,-2.885,2.250,-2.695
-15.110,9.015,-5.910,3.420,-2.480,2.450
9.155,-8.755,4.225,-3.700,1.340,-2.420
-0.875,1.195,1.220,1.860,0.120,0.260
-3.455,4.145,-6.120,-1.575,-2.150,0.155
2.715,-3.880,2.415,-1.110,1.775,0.315
5.690,3.045,4.570,3.500,0.310,-1.225
-0.990,11.735,-0.060,3.775,1.120,4.255
-9.845,-16.900,-3.720,-6.000,-2.050,-2.270
-4.445,2.115,-3.105,0.080,0.200,0.250
13.350,-1.435,4.945,-0.455,0.545,-0.615
-34.510,-9.005,-8.550,-2.510,-4.610,-0.985
45.705,22.255,7.280,6.990,3.095,-0.870
-8.715,2.230,3.790,2.060,2.220,4.270
-1.330,-9.005,1.880,-3.290,0.255,-2.845
8.805,4.585,-0.820,-1.705,0.075,0.625
1.500,-10.170,2.550,0.135,1.950,3.240
-39.670,-4.880,-11.995,0.360,-4.430,-2.095
13.905,-0.310,-0.780,-1.590,-0.875,-2.495
12.600,13.655,4.210,2.935,1.100,0.965
1.305,6.525,3.155,1.240,2.435,2.130
-5.975,-14.140,-0.525,-1.680,0.425,0.625
0.250,-8.090,-4.135,-4.995,-1.650,-3.350
-0.540,5.505,2.565,4.055,0.315,1.810
1.240,3.675,0.855,-0.175,-1.120,-1.305
-3.330,4.000,-2.745,-0.175,0.040,0.660
3.475,0.375,1.000,0.290,-0.800,-0.795
15.075,3.115,6.385,3.105,3.415,1.955
-21.315,-10.180,-6.135,-3.840,-2.990,-0.960
15.885,8.935,3.185,1.170,1.455,-1.160
-5.145,-2.310,-0.015,2.535,1.415,4.220
-6.120,-5.930,-1.865,-2.935,-2.440,-2.520
1.640,5.205,-1.100,-0.270,-0.590,-1.265
1.915,-7.130,1.140,-0.540,1.995,1.185
-4.665,1.520,-2.040,-0.645,-1.465,-2.750
14.320,4.865,7.200,3.010,2.900,2.035
-19.235,13.125,-7.690,3.045,-5.195,1.465
10.480,-22.270,3.450,-7.525,4.515,-1.860
-0.875,9.350,-2.080,3.965,-1.505,1.615
4.115,-3.140,1.020,-2.155,0.720,-1.420
-2.490,-0.885,1.135,-0.025,-1.075,-0.210
0.385,9.780,0.775,5.765,-0.380,2.970
-2.665,-10.900,-2.360,-6.315,0.585,-3.100
-2.410,8.155,-1.020,3.350,-0.025,0.880
3.855,-8.070,2.215,-2.480,2.075,0.200
-6.195,3.815,-2.160,0.390,-3.950,-1.145
8.690,-6.135,3.935,-1.640,4.385,-0.160
0.085,5.915,-1.320,3.085,-1.665,0.780
-6.465,-1.765,-3.100,-2.595,-0.570,0.130
0.005,6.450,0.570,2.090,-1.500,1.935
1.465,1.755,3.100,4.100,0.310,0.225
1.615,-8.270,-1.545,-5.635,0.485,-2.725
1.830,1.290,0.545,1.220,2.830,1.590
-1.330,-4.880,-1.990,-3.045,-3.210,-3.120
-7.750,13.875,-0.320,6.065,0.200,5.195
0.670,1.530,-1.865,-1.300,-1.310,-2.025
19.425,-20.560,9.825,-5.595,7.835,-2.510
-24.890,15.085,-12.130,5.220,-8.150,2.515
17.540,-18.830,7.270,-6.990,2.325,-3.955
-6.105,16.545,-0.410,6.275,-0.530,2.065
0.485,1.330,0.280,1.970,0.990,1.395
-1.275,-0.865,-2.645,-1.440,-1.225,-0.840
2.110,-0.760,1.550,-0.265,0.935,-0.570
2.590,-4.670,2.390,-1.795,1.045,0.440
-12.685,9.760,-5.295,2.890,-2.400,2.980
6.015,-6.160,1.320,-2.030,1.070,-0.815
4.595,-5.540,2.660,-1.480,1.780,-2.800
4.385,-6.075,0.255,-3.025,-1.625,-2.400
-5.410,17.855,0.090,7.755,-0.410,3.630
-2.970,-0.525,-2.580,-1.605,0.985,1.560
0.640,-1.270,-0.810,0.780,-1.455,0.365
1.985,-7.325,3.140,-2.040,2.550,-1.295
7.425,-6.725,-0.245,-5.055,-2.475,-3.885
-11.500,10.325,-1.355,5.725,1.175,3.595
3.380,-2.955,0.535,-0.805,-0.775,0.415
0.795,1.755,-2.430,-1.525,-0.795,-1.325
-7.255,-1.940,1.820,1.650,2.190,2.315
13.160,0.760,-0.695,-4.350,-1.170,-2.410
-11.965,16.055,-2.515,9.460,-3.110,2.410
6.185,-15.660,2.285,-6.490,3.485,-2.930
0.120,-7.595,0.535,-5.520,-1.105,-2.785
-4.105,17.220,4.320,13.840,3.210,8.155
13.950,-16.780,1.000,-8.445,-0.050,-4.315
-13.970,13.630,-5.705,3.080,-3.635,-1.075
10.310,-15.545,3.925,-5.760,2.565,-0.310
-7.300,3.720,-2.425,0.845,-0.260,0.925
-5.090,15.810,-2.210,6.005,-2.345,1.070
13.480,-16.500,3.520,-7.015,2.310,-3.585
-13.970,-0.165,-3.330,1.635,-0.735,1.300
3.745,11.515,2.275,4.330,-0.415,2.495
11.000,-0.935,2.810,-1.025,2.970,-0.200
-22.940,8.935,-10.280,2.975,-5.545,3.080
14.535,-17.950,6.465,-7.310,3.120,-5.625
11.525,-9.630,4.740,-2.590,2.040,-1.080
-11.650,18.025,-2.250,7.800,-2.020,3.375
-7.725,-2.405,-5.840,-2.950,-1.075,-0.770
15.090,0.685,6.095,1.040,1.890,-1.200
-11.480,-2.465,-3.350,-0.065,0.160,3.820
8.640,-1.540,3.105,-2.135,0.920,-2.215
-7.000,4.885,-3.650,1.330,-3.140,-0.615
2.935,-9.360,1.795,-2.225,2.060,-0.505
-1.690,9.080,-0.415,4.920,-0.790,2.005
1.425,6.025,-0.985,-0.080,-0.820,-0.140
5.090,-10.685,4.385,-2.575,1.025,-1.185
-8.850,3.960,-4.375,0.835,-0.450,1.145
-0.250,0.630,-1.450,-0.055,-0.670,-0.065
2.550,1.345,2.475,2.350,0.590,0.530
7.785,-12.015,0.770,-7.100,0.810,-2.675
-8.365,7.730,-1.100,6.170,-0.975,1.355
-5.785,6.110,-2.940,0.885,-2.590,0.340
14.585,-16.005,4.870,-6.440,5.310,-1.030
-5.945,5.955,-0.855,3.515,-3.045,1.225
-0.765,11.110,-0.635,3.455,0.125,0.355
-0.930,1.935,-2.920,-1.280,-2.755,-1.225
-1.725,-3.455,1.480,-0.055,2.735,1.425
9.390,-10.600,5.760,-1.955,2.560,-1.190
-14.080,9.720,-7.075,1.445,-3.595,0.345
10.990,-6.235,3.190,-0.565,3.190,0.765
-6.190,-9.475,-2.685,-4.050,-1.525,-0.810
-3.330,14.530,1.990,6.040,-1.685,0.020
4.640,3.145,0.195,-0.720,0.905,-0.115
6.995,-4.145,0.985,-2.550,1.585,-0.550
-9.095,8.745,-2.275,3.325,-0.740,1.755
10.715,-12.985,2.750,-3.930,-0.085,-2.960
-4.765,-7.495,-1.190,-3.265,0.340,0.520
-12.970,17.845,-2.800,8.195,-1.115,3.790
8.930,-11.945,0.975,-7.665,2.785,-3.725
17.735,-2.925,3.900,2.230,-2.425,-1.485
-19.345,11.970,-1.270,7.915,0.510,5.025
2.285,-9.815,-1.420,-8.845,-0.890,-4.525
8.465,-3.750,2.840,-0.020,2.560,0.435
-25.845,29.455,-7.880,11.250,-3.925,7.610
16.265,-20.415,5.400,-7.365,3.265,-3.800
1.825,-8.255,1.415,-3.640,-0.210,-4.205
-3.735,5.290,-3.000,1.275,-1.495,2.450
-0.465,9.440,1.650,2.785,0.195,-0.850
0.450,-1.415,-0.890,0.800,-1.885,0.255
11.495,-17.480,0.605,-5.530,2.480,0.225
-5.785,10.145,-2.510,0.840,0.280,-0.465
-12.085,11.125,1.315,6.535,-1.410,1.505
10.660,-4.470,3.410,-0.510,1.635,0.670
15.875,-15.115,2.040,-8.140,1.215,-4.190
-22.125,14.030,-4.740,6.760,0.150,4.150
0.950,2.385,-0.465,0.585,-3.160,-0.520
12.375,-16.940,3.520,-6.750,3.320,-2.510
-10.825,-1.465,-3.030,0.010,-1.675,-0.590
-3.290,16.260,-2.800,5.370,-3.540,0.660
5.185,0.255,3.260,0.735,2.590,2.225
7.645,0.640,1.475,-1.450,-1.100,-0.910
-3.770,-0.535,0.530,1.170,1.630,2.905
-7.080,-12.520,-5.760,-6.135,1.410,-6.175
4.950,10.120,-1.515,3.565,-3.450,1.925
1.805,2.505,7.870,2.965,1.770,2.450
-2.100,-0.465,-0.265,-0.705,0.435,-1.525
5.355,-5.640,-2.015,-1.980,-0.830,0.290
-7.080,0.455,-1.410,0.830,0.065,0.795
-7.670,7.400,-0.915,2.615,-2.445,-0.220
13.275,-7.010,3.240,-3.990,4.810,1.265
-19.560,22.425,-7.085,9.560,-5.320,2.175
1.035,-15.930,0.850,-7.280,0.075,-4.035
33.630,-19.170,10.415,-6.820,6.120,-2.205
-5.410,5.525,0.130,3.510,0.355,1.310
-21.525,8.720,-7.035,3.380,-4.185,3.115
5.125,-4.275,1.955,-0.850,1.490,-2.305
9.380,-2.750,1.955,-8.090,-0.485,-3.160
6.860,-4.625,0.725,13.650,2.750,4.875
-15.035,34.435,1.925,8.440,-2.345,4.490
3.235,-28.465,-6.040,-19.135,-1.210,-8.440
-12.120,10.175,-4.020,4.045,-0.940,2.960
-5.300,7.705,0.810,5.290,0.080,1.780
42.550,-43.295,12.865,-15.170,6.620,-6.665
-28.570,24.500,-10.720,7.195,-5.085,2.920
-11.515,15.060,-3.265,6.700,-1.770,4.670
12.775,-5.565,6.775,-2.265,0.665,-5.205
-0.380,-2.430,-2.975,-1.345,1.605,2.925
3.105,-1.425,1.470,0.230,-0.530,-1.325
2.945,-4.040,0.835,-2.525,-1.090,-1.835
-7.755,8.490,-2.405,3.015,0.150,2.835
9.360,-11.295,5.220,-2.560,2.820,-1.455
-12.135,17.195,-5.495,5.410,-3.130,2.625
-6.650,2.485,-2.000,0.810,1.160,2.330
19.775,-23.535,5.240,-7.870,-0.140,-6.450
-4.085,3.490,0.830,1.435,0.465,0.720
-8.270,10.490,-5.335,2.680,-1.985,2.145
6.135,-8.505,1.995,-2.500,2.300,0.085
-12.315,16.455,-1.665,8.360,-3.125,1.195
5.485,-11.850,1.420,-6.040,1.650,-1.360
7.215,5.840,0.940,-0.670,0.815,-0.165
5.650,-6.710,1.895,-0.240,1.355,-0.920
-10.940,1.450,-2.485,1.150,-0.060,2.825
-0.890,-8.795,0.370,-2.910,-1.965,-3.605
8.355,9.705,1.760,2.935,-0.100,1.350
0.170,5.730,0.965,1.980,1.455,0.495
0.150,-6.310,-0.600,-1.395,-0.390,-0.500
-4.835,1.740,-1.190,-0.440,-0.515,0.415
-1.070,-0.960,-0.180,-0.105,0.430,0.265
2.270,-4.060,-0.425,-0.665,0.550,-0.310
-2.805,-0.315,-2.580,-3.095,-1.555,-2.300
3.155,4.735,3.590,4.040,0.720,2.705
-3.040,4.565,-0.945,2.030,0.185,1.575
-10.475,6.595,-3.085,2.060,-1.115,0.675
17.540,-24.955,5.465,-8.095,2.655,-4.165
-3.130,3.890,-1.490,1.460,-2.350,-0.845
2.135,11.025,0.495,3.850,0.740,2.810
-6.025,-2.615,-1.400,-1.150,0.565,0.745
0.225,3.395,2.765,2.245,1.145,0.715
-2.590,5.610,-5.385,-0.610,-3.295,-1.025
7.030,-11.405,3.245,-3.625,2.735,-0.020
1.645,5.415,0.870,1.470,-0.290,-1.670
-11.975,4.200,-2.750,3.905,-2.745,3.195
15.245,-14.650,4.955,-7.705,3.670,-5.010
-0.055,-0.075,-0.985,1.100,0.195,1.795
-18.325,16.035,-5.680,5.375,-2.725,2.370
10.680,-11.685,1.840,-4.790,0.280,-2.335
4.340,-0.915,4.495,2.475,2.350,1.055
-8.640,5.115,-4.480,0.375,-1.880,0.570
-4.280,7.085,-0.715,1.760,-2.205,-0.900
20.420,-16.130,4.715,-7.235,4.615,-1.070
-7.520,3.660,-1.605,2.645,-1.405,1.905
-18.110,19.280,-3.745,7.725,-2.170,0.630
12.865,-10.705,3.145,-4.515,2.355,-2.480
15.535,-20.570,3.510,-7.705,2.690,-0.845
-20.875,21.810,-8.075,8.700,-6.860,3.065
3.500,-0.545,4.155,0.840,2.100,-0.450
-0.550,-1.510,-1.445,-2.015,0.560,-0.555
8.305,-6.615,3.265,-1.165,1.350,-0.465
1.225,0.560,-0.410,-0.800,-1.515,-1.490
0.445,-0.070,1.090,0.130,2.005,2.005
-8.660,7.975,-4.060,3.230,-2.530,0.920
-15.705,-4.255,-5.840,-2.500,-2.205,-0.945
9.220,3.865,5.530,2.390,1.820,0.865
11.375,-0.680,3.055,-1.235,0.390,-2.520
9.685,-9.410,2.435,-2.255,5.270,1.665
-8.910,-1.370,-3.255,-0.035,-3.530,-0.835
-13.010,12.340,-1.405,4.535,-2.395,1.575
7.300,-2.755,1.130,-1.130,0.945,0.645
15.310,-8.310,4.040,-4.090,3.455,-1.830
-3.720,0.795,-2.855,-0.230,-1.690,-1.075
-20.390,12.575,-4.730,4.565,-2.600,2.715
1.490,-9.755,0.460,-2.155,0.775,0.100
-11.055,3.075,-2.615,2.145,-2.455,-1.645
21.475,-19.310,6.685,-8.260,5.550,-3.865
11.890,23.290,1.465,6.655,-0.725,4.955
13.935,15.235,6.310,4.845,3.515,2.610
-19.510,-18.855,-7.285,-4.745,-2.755,-1.815
-21.140,0.070,-6.675,-0.115,-4.360,-3.035
21.915,-15.700,6.560,-6.765,3.605,-2.100
-16.960,7.675,-5.360,2.050,-2.355,3.000
-9.785,19.525,-1.650,7.875,-0.560,4.420
28.705,-10.805,8.350,-2.185,2.695,-4.255
-3.755,-8.160,-1.385,-3.630,-1.490,-1.085
-10.790,4.775,-2.460,2.415,0.685,1.315
1.880,4.690,1.315,2.745,0.095,2.135
5.130,-10.735,-0.545,-6.760,0.590,-2.650
-2.675,9.935,0.525,5.420,-1.440,1.865
-6.180,1.635,-0.915,0.740,-1.185,-1.035
3.730,-1.845,2.610,-0.170,1.335,0.700
4.005,-2.670,-2.545,-1.590,0.605,-0.255
6.805,0.620,7.565,0.745,1.055,-1.750
1.940,-4.420,-4.715,-3.880,0.420,-0.570
-11.645,5.260,-4.035,4.275,-2.910,2.170
-5.960,-1.240,-3.030,-3.030,0.100,-0.045
7.030,-2.170,2.725,-0.430,-0.905,-2.355
-2.095,4.435,2.090,2.335,2.465,3.130
10.750,-8.530,2.465,-3.195,1.095,-2.860
-6.360,5.940,-2.500,1.910,-2.300,1.085
-9.545,1.625,-3.350,1.005,-0.585,1.685
-0.145,4.335,0.660,1.875,-0.510,0.150
4.890,5.575,0.825,2.455,0.450,1.615
12.270,-8.870,3.010,-4.400,0.965,-4.235
-2.475,-7.310,2.045,-0.940,2.670,1.290
4.845,-10.360,0.770,-4.875,-1.155,-2.475
-4.910,2.020,-1.605,0.595,0.435,0.875
-15.305,18.720,-6.195,6.485,-3.390,1.505
-2.255,7.560,0.525,3.500,-0.020,2.765
10.100,-11.395,4.050,-3.650,2.835,-1.165
-1.025,1.520,0.575,0.975,0.745,1.645
-3.475,2.260,-3.610,-0.950,-3.720,-2.290
7.850,-12.945,2.125,-4.940,2.870,-3.415
-6.520,9.115,-0.140,4.040,-0.550,2.330
4.370,-5.100,1.730,-2.105,0.040,-0.940
-4.215,3.710,-1.430,1.735,-1.240,-0.360
-3.575,2.200,-5.390,-0.520,-1.045,3.525
25.145,-15.505,11.585,-4.405,5.800,-3.895
-11.695,-2.420,-2.585,0.330,-1.790,-0.650
-10.500,26.670,-4.015,8.495,-3.560,2.445
-7.910,1.730,-5.945,0.265,-1.225,3.800
10.930,-9.125,5.300,-2.725,2.930,-1.400
17.390,-16.990,7.790,-5.985,2.870,-4.310
-6.560,0.795,-3.155,1.100,-1.405,0.685
-15.720,21.105,-7.740,3.780,-4.195,1.015
-8.075,5.080,-1.215,4.120,0.290,3.295
7.115,-12.640,2.415,-4.095,0.900,-2.640
17.940,-12.175,7.710,-2.650,3.335,-1.685
-2.150,2.720,-0.470,0.290,0.145,1.010
-17.235,14.105,-7.940,2.990,-4.525,1.635
-6.850,5.905,-3.105,2.790,-0.330,1.370
19.220,-16.365,10.065,-3.460,4.400,-2.110
-0.380,-6.230,-0.195,-3.260,-0.345,-1.410
-5.595,19.370,-4.755,4.240,-3.410,0.990
3.195,-9.590,3.065,-0.965,3.440,-0.875
48.695,-32.510,7.405,-10.275,-6.090,-8.495
8.320,23.905,35.820,14.320,78.785,14.905
-75.300,32.405,-48.785,3.800,-58.425,8.430
-28.310,-15.595,-16.405,-8.420,-44.390,-16.155
-4.620,-5.915,-7.445,-3.985,-4.000,-4.865
30.235,-3.600,11.030,1.125,13.995,1.675
31.480,-8.485,15.625,0.040,10.915,-0.980
-1.285,16.995,-0.060,4.820,-11.900,2.675
-24.105,-5.875,1.950,-3.755,4.290,0.310
13.580,-4.025,7.135,-2.025,15.975,2.685
-12.000,-4.695,-18.925,-10.345,24.650,2.255
-19.190,14.010,6.435,22.245,-8.510,10.360
18.565,-4.790,7.465,1.610,-13.620,-1.920
0.820,-2.150,-7.485,-6.390,-6.845,-9.990
17.995,9.650,-0.340,-2.195,-17.600,-8.275
20.845,-9.460,19.540,-5.735,15.930,-2.255
-13.285,-5.200,-5.665,2.570,12.030,12.535
-11.765,6.695,-6.520,5.570,3.320,5.305
1.325,19.200,-0.635,4.190,-8.495,-2.950
12.170,2.870,-0.780,-0.335,-7.435,-0.845
-39.465,-48.990,-8.030,-20.090,0.845,-15.650
55.545,39.995,15.365,14.910,6.410,10.310
-33.840,-8.690,-7.805,1.420,0.320,8.090
3.280,-6.165,13.320,0.390,-0.540,-3.410
-5.675,-4.515,-23.100,-8.810,-3.300,-3.745
-1.760,22.490,16.360,23.750,-0.060,13.545
12.240,-21.670,-5.620,-19.190,4.880,-12.225
-2.940,1.795,-5.130,-2.935,-0.995,-2.070
-0.070,1.860,2.360,3.360,-0.245,-0.420
-7.855,-0.810,-4.250,-2.010,-1.035,-0.055
1.740,-1.370,0.660,-1.705,-0.885,-1.630
3.850,-1.605,3.495,0.295,0.540,1.550
-2.320,2.365,0.010,2.665,0.590,2.110
3.035,2.620,2.170,0.825,0.270,0.435
-0.075,0.850,1.070,0.265,-0.445,-0.350
-1.535,-3.105,-1.305,-2.530,-0.445,-1.510
-1.790,0.025,-1.515,2.655,0.860,2.805
-1.220,0.985,-2.135,0.150,-2.415,-0.595
17.975,8.095,6.880,0.310,1.665,-3.125
-15.990,-7.050,-5.180,-2.540,-2.455,0.655
-3.580,-3.930,-0.065,-1.205,0.945,-0.660
23.155,-8.680,2.280,-7.445,17.215,-5.600
-56.655,-2.275,-14.790,11.410,-14.225,15.250
45.715,26.695,23.090,8.655,-13.325,-2.295
-10.840,-11.520,-6.250,-8.730,3.440,-5.000
1.665,16.295,-3.985,5.420,3.975,0.995
6.970,-11.325,-0.915,-4.490,5.195,0.625
3.350,-6.705,4.630,-2.055,2.280,-1.980
-1.495,-4.830,0.260,-0.620,-1.435,-0.160
5.245,-13.330,3.040,-5.570,-0.330,-5.960
-5.540,44.840,-13.470,9.740,2.315,7.280
-16.275,-42.350,6.945,-6.740,-5.075,-0.835
-7.120,-10.210,-0.025,-5.670,-4.015,-5.140
29.790,46.390,5.520,13.785,3.975,5.075
-18.165,-18.715,4.310,-2.125,3.475,2.175
-7.575,2.510,-4.235,-0.465,13.615,0.400
19.850,5.370,-18.365,-3.540,-20.005,-0.950
-23.345,-7.050,-4.910,-2.010,-4.410,-5.075
-4.765,-31.540,30.755,0.025,19.640,0.655
41.240,18.135,-17.655,-11.930,16.980,-1.380
23.085,34.365,18.915,26.955,-67.335,6.495
-32.550,-17.135,-2.750,-3.730,11.845,-0.330
-18.330,-10.240,-17.215,-10.035,27.300,-5.455
-10.890,3.755,-3.920,0.870,6.480,1.570
18.460,0.660,2.855,0.020,-0.380,1.145
-7.920,-3.225,2.300,-2.125,-1.410,0.545
26.740,-13.395,-13.600,-17.640,13.965,-8.670
-73.875,17.045,20.290,23.145,-15.430,9.105
10.525,24.370,-5.535,16.225,-14.360,10.150
90.705,-45.495,12.550,-26.865,1.105,-17.865
-39.415,54.760,-2.610,27.930,6.120,15.155
-26.930,-50.480,6.605,-26.515,9.570,-11.940
28.495,8.815,-21.375,4.890,19.560,6.680
3.010,14.730,-11.760,1.815,-36.095,-3.345
7.570,-8.415,24.480,-1.805,-3.525,-3.340
-17.990,2.410,5.760,2.745,10.250,3.080
-14.280,6.295,-8.455,1.165,13.380,2.710
25.130,11.140,2.015,6.065,-5.765,1.755
-16.460,-33.620,-7.160,-12.495,-15.455,-1.525
-9.560,37.005,13.935,14.325,9.545,4.175
13.355,-16.860,9.790,-8.770,4.600,-7.490
-0.955,-20.170,-18.955,-5.550,0.725,-0.680
13.095,18.080,-8.135,4.755,-1.585,0.345
-12.320,-12.630,-1.835,-3.450,-1.130,0.805
3.365,11.530,2.160,3.015,-1.645,-0.155
2.495,0.410,3.555,-1.180,2.245,0.555
-2.625,0.620,2.145,3.500,-0.290,1.115
-6.840,-1.765,-3.430,-2.675,-1.315,0.155
5.530,-3.900,3.840,-1.245,1.190,-1.300
2.725,6.935,3.225,1.015,0.470,-1.420
-0.355,-3.620,1.210,2.675,0.735,3.610
-36.645,0.580,-14.660,-1.295,-5.710,2.295
38.010,-12.035,13.520,-3.520,4.415,-5.510
9.080,15.880,2.455,5.685,0.235,2.815
-5.625,1.695,-1.570,0.375,1.555,1.300
18.100,9.395,5.410,1.630,1.410,-1.140
-29.195,-5.210,-9.740,-1.650,-3.565,1.520
-11.505,-20.765,-3.440,-4.730,-1.475,-2.195
-20.555,-1.070,-6.715,-0.420,-3.320,-0.660
24.640,-2.205,7.960,-1.920,4.435,-2.645
53.335,18.360,16.540,3.820,6.175,1.790
-42.770,2.395,-13.435,3.265,-6.150,2.365
-8.025,-6.370,-1.980,-1.325,-0.115,0.325
-1.880,3.760,-1.145,0.285,-1.645,-1.555
17.105,-8.855,5.240,-3.620,3.195,-0.780
-4.240,-0.175,0.000,-0.260,1.300,0.195
-4.790,5.620,-2.010,2.110,-1.790,0.105
0.910,-0.260,0.500,0.505,0.850,0.730
5.230,-3.400,1.365,-1.715,-0.005,-1.475
-7.185,1.435,-3.380,-0.285,-0.575,1.210
0.360,4.275,1.050,2.710,-1.240,0.165
3.025,-7.135,0.845,-2.805,1.955,0.455
-3.375,7.920,-0.645,3.685,-2.265,-0.745
-2.050,1.385,-2.180,-0.870,-1.685,0.220
7.590,-6.150,4.695,-0.780,3.545,0.830
-4.855,-0.905,-2.525,-1.040,-1.225,-1.525
6.505,-0.245,1.605,-0.365,1.475,0.350
-4.730,6.255,-1.750,1.765,-1.395,0.280
0.840,-3.105,1.185,0.580,0.720,0.970
-3.255,1.945,-2.440,-1.620,-3.370,-2.495
4.445,-6.285,1.490,-0.990,3.915,1.545
2.280,3.655,2.635,2.540,-0.430,-0.215
-10.070,3.385,-4.310,-0.475,-1.925,-1.000
5.890,-4.380,1.765,-0.400,-0.280,1.675
-6.700,5.225,-2.395,1.115,1.480,1.430
8.870,-8.300,4.255,-1.990,1.140,-1.925
8.400,7.095,1.090,1.795,0.125,-0.170
-11.655,-2.450,-3.415,0.740,-1.825,1.835
-9.135,3.350,-1.585,-0.880,0.025,-0.850
9.130,-3.075,2.805,-0.640,0.025,-1.065
8.650,-5.525,1.575,-2.005,1.445,-0.240
-3.875,0.710,0.465,1.130,0.265,0.075
-6.330,5.610,-3.730,1.805,-1.390,1.235
1.265,5.280,1.585,1.170,0.120,-0.445
0.285,-6.960,-2.535,-3.850,-1.180,-0.775
1.425,-0.510,2.725,0.890,1.290,0.420
-3.870,5.190,-1.440,3.305,0.230,1.975
4.130,-7.540,1.870,-2.745,1.610,-1.720
0.480,6.195,-0.470,1.590,-3.470,-1.840
-8.070,4.150,-4.345,0.435,-1.470,2.685
7.505,-2.830,3.010,-1.415,1.655,-1.625
8.605,0.815,3.885,1.335,2.840,0.835
-8.275,-8.390,-3.460,-2.805,-1.910,-0.765
2.470,-4.675,1.310,-2.175,1.745,-0.340
-7.385,4.155,-2.710,2.240,-2.275,-0.150
6.350,-0.700,2.885,1.100,1.835,2.445
-0.970,-3.330,0.320,-2.555,-0.695,-2.810
-7.080,15.100,-3.795,4.065,-1.175,3.410
4.150,-1.155,1.355,0.165,-0.640,-2.350
10.260,-7.375,3.875,-2.230,2.420,-0.165
-2.920,-0.290,0.285,-0.525,2.010,0.305
-13.710,8.430,-5.905,3.140,-5.290,0.380
-1.405,1.755,1.075,1.985,0.915,0.805
15.115,-17.975,3.180,-7.205,4.540,-0.350
-0.880,-0.610,-1.645,-1.600,-2.775,-1.375
-11.715,5.955,-2.040,2.265,-0.275,1.245
-5.380,5.270,-0.575,3.975,-1.650,-0.270
13.450,1.485,2.680,-0.610,1.845,-0.385
6.315,-1.665,3.035,-1.275,2.255,0.055
-9.365,5.425,-4.520,0.425,-3.605,-0.395
2.665,-8.440,0.850,-0.570,1.435,1.690
1.535,-1.320,1.430,-1.145,-0.070,-1.940
-8.295,11.280,-3.590,4.095,-1.225,1.690
2.890,-4.680,3.680,-0.120,3.240,1.705
18.115,-17.550,3.695,-7.855,-1.265,-6.925
-15.015,11.925,-4.440,3.335,1.375,5.065
-3.700,4.035,-0.015,4.145,-1.120,-0.055
4.355,0.140,-1.330,-1.440,-1.715,-0.840
-17.330,-6.565,-7.120,-7.725,0.615,-2.825
27.195,3.915,15.230,9.255,0.255,2.100
-14.490,4.100,-4.935,-1.240,-1.575,1.745
2.635,-9.765,-4.840,-6.025,0.900,-2.265
7.845,0.645,2.495,0.865,0.360,-2.240
-12.930,17.155,-0.740,10.785,0.855,7.595
11.995,-17.205,3.715,-7.500,1.070,-4.145
-7.885,3.380,-3.550,-1.375,-1.965,-0.060
-16.655,13.395,-5.170,5.755,-2.830,2.420
24.440,-14.675,6.970,-5.805,0.815,-6.035
1.585,-1.095,1.070,-0.725,4.495,2.215
-6.705,5.490,-1.715,3.510,-2.190,2.910
-6.075,4.310,-1.295,2.135,-0.745,0.115
-2.760,-0.130,0.775,0.610,-0.545,-0.965
13.255,-10.820,0.580,-7.490,1.635,-3.125
2.415,1.495,0.425,1.920,0.345,2.295
-8.050,2.615,-1.970,1.305,-1.150,0.695
0.300,-7.580,0.815,-2.285,0.575,-1.560
3.615,12.505,3.280,5.580,0.500,1.920
-7.755,7.550,-2.955,1.575,-0.065,1.680
12.785,-20.875,4.255,-6.275,0.845,-5.200
-9.545,10.155,-4.435,0.625,-2.095,0.315
