1,2,3,4,5,6
-22.000,-24.000,-25.000,-30.000,-16.000,-25.000
13.000,24.000,19.000,33.000,12.000,31.000
-15.000,-33.000,-16.000,-28.000,-18.000,-24.000
21.000,32.000,22.000,33.000,29.000,26.000
-16.000,-20.000,-14.000,-21.000,-12.000,-22.000
15.000,29.000,19.000,33.000,20.000,36.000
-24.000,-15.000,-22.000,-24.000,-19.000,-23.000
18.000,34.000,21.000,28.000,16.000,24.000
-48.000,-43.000,-22.000,-26.000,-23.000,-24.000
2.000,13.000,20.000,18.000,26.000,15.000
-41.000,-48.000,-19.000,-24.000,-11.000,-16.000
39.000,82.000,20.000,35.000,26.000,23.000
0.000,-20.000,-12.000,-10.000,-9.000,-18.000
53.000,24.000,27.000,14.000,18.000,13.000
-18.000,-39.000,-19.000,-27.000,-15.000,-16.000
14.000,14.000,17.000,17.000,19.000,20.000
-12.000,-26.000,-22.000,-23.000,-17.000,-26.000
72.000,21.000,31.000,24.000,23.000,40.000
-60.000,-38.000,-31.000,-28.000,-29.000,-34.000
0.000,20.000,5.000,24.000,29.000,29.000
-53.000,-48.000,-30.000,-26.000,-26.000,-22.000
40.000,29.000,28.000,19.000,19.000,14.000
-34.000,-49.000,-19.000,-33.000,-15.000,-26.000
25.000,25.000,19.000,22.000,17.000,20.000
-18.000,-33.000,-14.000,-34.000,-19.000,-24.000
26.000,23.000,30.000,23.000,17.000,19.000
-9.000,-20.000,-19.000,-24.000,-19.000,-28.000
30.000,32.000,27.000,20.000,17.000,18.000
-17.000,-28.000,-20.000,-28.000,-13.000,-20.000
19.000,22.000,15.000,24.000,15.000,20.000
-15.000,-29.000,-17.000,-20.000,-19.000,-19.000
11.000,12.000,17.000,15.000,16.000,19.000
-23.000,-21.000,-23.000,-24.000,-18.000,-16.000
11.000,33.000,14.000,27.000,17.000,27.000
-12.000,-36.000,-11.000,-27.000,-11.000,-22.000
19.000,10.000,15.000,14.000,16.000,15.000
-6.000,-24.000,-9.000,-26.000,-12.000,-19.000
15.000,17.000,16.000,21.000,14.000,13.000
-25.000,-16.000,-18.000,-13.000,-15.000,-14.000
6.000,26.000,17.000,24.000,26.000,21.000
-36.000,-23.000,-28.000,-16.000,-22.000,-18.000
15.000,32.000,20.000,25.000,25.000,24.000
-5.000,-42.000,-9.000,-34.000,-10.000,-31.000
25.000,6.000,14.000,8.000,16.000,18.000
-4.000,-26.000,-13.000,-24.000,-17.000,-24.000
32.000,11.000,22.000,18.000,14.000,17.000
-31.000,-36.000,-15.000,-18.000,-14.000,-11.000
23.000,30.000,29.000,34.000,26.000,28.000
-27.000,-27.000,-23.000,-24.000,-25.000,-17.000
7.000,30.000,26.000,17.000,28.000,20.000
-33.000,-21.000,-26.000,-25.000,-30.000,-18.000
16.000,35.000,20.000,26.000,40.000,33.000
-36.000,-29.000,-22.000,-28.000,-19.000,-23.000
13.000,14.000,18.000,15.000,19.000,12.000
-3.000,-26.000,-9.000,-21.000,-16.000,-15.000
33.000,8.000,26.000,13.000,20.000,18.000
-13.000,-45.000,-17.000,-36.000,-14.000,-20.000
24.000,26.000,20.000,19.000,14.000,17.000
-31.000,-16.000,-34.000,-24.000,-22.000,-20.000
9.000,34.000,17.000,28.000,17.000,25.000
-20.000,-41.000,-11.000,-36.000,-13.000,-29.000
23.000,16.000,21.000,22.000,15.000,21.000
-20.000,-30.000,-16.000,-21.000,-15.000,-14.000
21.000,13.000,13.000,8.000,16.000,11.000
-19.000,-22.000,-13.000,-24.000,-16.000,-20.000
11.000,24.000,19.000,26.000,17.000,15.000
-19.000,-28.000,-20.000,-41.000,-26.000,-20.000
12.000,29.000,17.000,24.000,16.000,20.000
-23.000,-61.000,-20.000,-31.000,-13.000,-17.000
22.000,19.000,17.000,14.000,25.000,17.000
0.000,-30.000,-9.000,-22.000,-10.000,-19.000
35.000,11.000,31.000,13.000,29.000,12.000
-32.000,-16.000,-21.000,-22.000,-26.000,-18.000
16.000,33.000,20.000,22.000,21.000,17.000
-34.000,-10.000,-26.000,-15.000,-18.000,-20.000
3.000,36.000,8.000,22.000,13.000,29.000
-23.000,-38.000,-19.000,-26.000,-15.000,-26.000
34.000,21.000,24.000,25.000,18.000,23.000
-12.000,-44.000,-24.000,-38.000,-24.000,-31.000
33.000,49.000,33.000,57.000,34.000,49.000
-15.000,-30.000,-15.000,-31.000,-17.000,-24.000
18.000,32.000,21.000,37.000,17.000,23.000
-27.000,-23.000,-18.000,-21.000,-25.000,-15.000
33.000,24.000,22.000,23.000,21.000,17.000
-16.000,-26.000,-27.000,-23.000,-18.000,-16.000
32.000,22.000,28.000,27.000,30.000,21.000
-16.000,-37.000,-22.000,-26.000,-23.000,-19.000
17.000,18.000,20.000,21.000,20.000,25.000
-14.000,-25.000,-15.000,-20.000,-13.000,-16.000
16.000,22.000,20.000,19.000,22.000,18.000
-36.000,-20.000,-20.000,-21.000,-23.000,-23.000
21.000,22.000,14.000,28.000,13.000,26.000
-10.000,-38.000,-16.000,-30.000,-19.000,-22.000
21.000,22.000,18.000,17.000,22.000,25.000
-10.000,-22.000,-16.000,-20.000,-17.000,-22.000
24.000,33.000,20.000,27.000,18.000,19.000
-25.000,-34.000,-25.000,-28.000,-23.000,-29.000
18.000,13.000,19.000,13.000,13.000,26.000
-27.000,-13.000,-22.000,-18.000,-21.000,-15.000
7.000,31.000,18.000,24.000,40.000,13.000
-13.000,-41.000,-19.000,-21.000,-13.000,-13.000
35.000,25.000,33.000,21.000,33.000,18.000
-17.000,-35.000,-24.000,-28.000,-23.000,-29.000
26.000,28.000,24.000,27.000,19.000,20.000
-25.000,-22.000,-26.000,-21.000,-22.000,-27.000
28.000,30.000,34.000,29.000,31.000,27.000
-24.000,-31.000,-24.000,-28.000,-17.000,-19.000
12.000,19.000,20.000,20.000,18.000,22.000
-24.000,-25.000,-22.000,-26.000,-32.000,-23.000
24.000,27.000,27.000,23.000,20.000,21.000
-40.000,-9.000,-27.000,-20.000,-22.000,-19.000
27.000,42.000,24.000,32.000,14.000,24.000
-10.000,-49.000,-28.000,-36.000,-19.000,-30.000
39.000,22.000,34.000,19.000,29.000,17.000
-2.000,-32.000,-10.000,-19.000,-12.000,-20.000
24.000,7.000,23.000,15.000,23.000,15.000
-15.000,-33.000,-17.000,-27.000,-20.000,-27.000
23.000,16.000,29.000,20.000,25.000,19.000
-23.000,-45.000,-29.000,-50.000,-20.000,-31.000
11.000,17.000,12.000,16.000,12.000,20.000
-39.000,-25.000,-24.000,-21.000,-16.000,-19.000
9.000,50.000,28.000,44.000,19.000,35.000
-34.000,-31.000,-24.000,-34.000,-17.000,-16.000
17.000,52.000,24.000,47.000,14.000,26.000
-37.000,-41.000,-53.000,-41.000,-27.000,-24.000
25.000,52.000,39.000,43.000,29.000,32.000
-38.000,-49.000,-53.000,-56.000,-28.000,-47.000
48.000,38.000,53.000,51.000,50.000,46.000
-19.000,-42.000,-25.000,-29.000,-24.000,-34.000
32.000,31.000,29.000,25.000,27.000,17.000
-28.000,-40.000,-28.000,-39.000,-20.000,-25.000
20.000,36.000,26.000,29.000,21.000,23.000
-16.000,-21.000,-20.000,-24.000,-19.000,-23.000
25.000,30.000,25.000,31.000,20.000,26.000
-17.000,-38.000,-21.000,-33.000,-17.000,-20.000
21.000,18.000,22.000,20.000,10.000,23.000
-13.000,-50.000,-16.000,-29.000,-19.000,-25.000
30.000,29.000,21.000,19.000,21.000,22.000
-25.000,-18.000,-23.000,-33.000,-22.000,-26.000
6.000,38.000,16.000,25.000,18.000,24.000
-20.000,-36.000,-20.000,-32.000,-18.000,-28.000
14.000,13.000,20.000,18.000,16.000,15.000
-14.000,-25.000,-26.000,-26.000,-13.000,-18.000
22.000,18.000,22.000,19.000,22.000,14.000
-24.000,-29.000,-28.000,-34.000,-20.000,-25.000
20.000,22.000,19.000,25.000,20.000,21.000
-30.000,-26.000,-23.000,-29.000,-20.000,-28.000
18.000,28.000,26.000,28.000,24.000,19.000
-10.000,-35.000,-14.000,-33.000,-11.000,-22.000
19.000,26.000,21.000,27.000,14.000,17.000
-19.000,-45.000,-28.000,-34.000,-26.000,-24.000
24.000,35.000,20.000,37.000,14.000,24.000
-22.000,-54.000,-30.000,-52.000,-18.000,-28.000
50.000,28.000,56.000,42.000,52.000,33.000
-38.000,-16.000,-42.000,-22.000,-29.000,-15.000
19.000,50.000,35.000,45.000,25.000,28.000
-20.000,-15.000,-17.000,-25.000,-29.000,-25.000
11.000,33.000,19.000,27.000,20.000,17.000
-25.000,-37.000,-23.000,-26.000,-16.000,-16.000
9.000,28.000,27.000,22.000,22.000,19.000
-16.000,-47.000,-21.000,-35.000,-24.000,-20.000
22.000,11.000,18.000,16.000,14.000,21.000
-6.000,-36.000,-23.000,-26.000,-19.000,-24.000
31.000,19.000,25.000,21.000,19.000,12.000
-3.000,-36.000,-11.000,-33.000,-14.000,-14.000
34.000,31.000,29.000,27.000,26.000,19.000
-29.000,-10.000,-26.000,-11.000,-26.000,-24.000
29.000,37.000,31.000,28.000,25.000,21.000
-23.000,-24.000,-33.000,-24.000,-25.000,-23.000
28.000,28.000,32.000,40.000,25.000,26.000
-30.000,-39.000,-39.000,-43.000,-20.000,-13.000
12.000,31.000,27.000,38.000,20.000,26.000
-31.000,-35.000,-25.000,-25.000,-30.000,-36.000
31.000,19.000,29.000,22.000,21.000,16.000
-28.000,-28.000,-33.000,-24.000,-26.000,-16.000
15.000,26.000,8.000,16.000,18.000,24.000
-11.000,-32.000,-17.000,-24.000,-18.000,-30.000
21.000,19.000,19.000,18.000,24.000,17.000
-12.000,-34.000,-18.000,-23.000,-12.000,-14.000
22.000,13.000,16.000,16.000,17.000,18.000
-18.000,-23.000,-18.000,-23.000,-19.000,-18.000
35.000,13.000,26.000,17.000,17.000,17.000
-37.000,-33.000,-26.000,-30.000,-17.000,-22.000
0.000,31.000,10.000,22.000,15.000,29.000
-31.000,-20.000,-25.000,-21.000,-23.000,-18.000
10.000,22.000,20.000,22.000,13.000,23.000
-16.000,-33.000,-21.000,-26.000,-23.000,-20.000
26.000,26.000,21.000,24.000,19.000,19.000
-14.000,-45.000,-14.000,-38.000,-10.000,-26.000
21.000,7.000,15.000,17.000,15.000,14.000
-30.000,-27.000,-17.000,-29.000,-17.000,-21.000
10.000,20.000,12.000,21.000,23.000,18.000
-19.000,-14.000,-19.000,-27.000,-14.000,-26.000
29.000,40.000,28.000,32.000,21.000,23.000
-14.000,-51.000,-17.000,-30.000,-18.000,-29.000
32.000,38.000,28.000,45.000,24.000,39.000
-26.000,-47.000,-32.000,-50.000,-17.000,-28.000
30.000,25.000,39.000,31.000,29.000,23.000
-29.000,-18.000,-22.000,-21.000,-25.000,-24.000
6.000,28.000,17.000,28.000,13.000,22.000
-12.000,-10.000,-14.000,-15.000,-14.000,-17.000
20.000,32.000,21.000,29.000,16.000,29.000
-23.000,-31.000,-27.000,-27.000,-22.000,-30.000
16.000,26.000,21.000,26.000,27.000,21.000
-2.000,-46.000,-11.000,-30.000,-18.000,-21.000
36.000,20.000,27.000,28.000,24.000,16.000
-28.000,-37.000,-24.000,-29.000,-16.000,-25.000
21.000,18.000,16.000,28.000,21.000,23.000
-27.000,-13.000,-16.000,-16.000,-17.000,-17.000
13.000,22.000,15.000,20.000,21.000,18.000
-22.000,-20.000,-25.000,-28.000,-16.000,-15.000
16.000,38.000,17.000,23.000,13.000,27.000
-8.000,-55.000,-18.000,-23.000,-8.000,-19.000
35.000,10.000,26.000,13.000,21.000,21.000
-28.000,-43.000,-33.000,-21.000,-41.000,-23.000
12.000,44.000,29.000,39.000,12.000,22.000
-29.000,-11.000,-36.000,-28.000,-29.000,-19.000
9.000,51.000,15.000,44.000,27.000,25.000
-32.000,-44.000,-21.000,-30.000,-19.000,-28.000
30.000,64.000,23.000,62.000,26.000,48.000
-9.000,-53.000,-16.000,-30.000,-16.000,-23.000
32.000,0.000,21.000,11.000,20.000,12.000
-36.000,-24.000,-29.000,-22.000,-26.000,-25.000
6.000,35.000,20.000,27.000,17.000,21.000
-35.000,-22.000,-22.000,-36.000,-21.000,-31.000
7.000,37.000,15.000,38.000,20.000,36.000
-16.000,-32.000,-19.000,-21.000,-23.000,-24.000
16.000,28.000,23.000,21.000,25.000,23.000
-23.000,-21.000,-26.000,-23.000,-34.000,-17.000
19.000,25.000,30.000,28.000,33.000,20.000
-16.000,-59.000,-13.000,-48.000,-12.000,-19.000
27.000,6.000,25.000,18.000,22.000,19.000
-1.000,-37.000,-13.000,-29.000,-13.000,-21.000
38.000,19.000,30.000,23.000,15.000,19.000
-22.000,-60.000,-23.000,-43.000,-20.000,-25.000
25.000,35.000,15.000,28.000,17.000,15.000
-30.000,-12.000,-26.000,-16.000,-20.000,-15.000
0.000,40.000,13.000,34.000,13.000,21.000
-15.000,-26.000,-23.000,-30.000,-18.000,-16.000
16.000,18.000,18.000,28.000,12.000,20.000
-11.000,-19.000,-13.000,-11.000,-16.000,-14.000
16.000,21.000,24.000,17.000,17.000,10.000
-12.000,-22.000,-25.000,-24.000,-11.000,-24.000
24.000,22.000,15.000,19.000,19.000,26.000
-11.000,-51.000,-15.000,-30.000,-10.000,-22.000
33.000,14.000,23.000,15.000,30.000,16.000
-38.000,-5.000,-20.000,-13.000,-18.000,-11.000
0.000,37.000,13.000,23.000,17.000,20.000
-34.000,-22.000,-23.000,-22.000,-18.000,-26.000
18.000,26.000,27.000,25.000,16.000,36.000
-43.000,-24.000,-23.000,-20.000,-22.000,-19.000
25.000,29.000,19.000,24.000,29.000,19.000
-75.000,-38.000,-46.000,-27.000,-20.000,-20.000
51.000,41.000,21.000,26.000,20.000,22.000
0.000,-51.000,-21.000,-35.000,-13.000,-34.000
62.000,2.000,36.000,20.000,29.000,26.000
-17.000,-25.000,-21.000,-26.000,-20.000,-26.000
39.000,22.000,41.000,21.000,23.000,18.000
-39.000,-25.000,-27.000,-30.000,-33.000,-22.000
0.000,39.000,21.000,27.000,16.000,24.000
-40.000,-31.000,-33.000,-38.000,-17.000,-24.000
4.000,32.000,19.000,27.000,15.000,23.000
-11.000,-36.000,-17.000,-26.000,-14.000,-20.000
26.000,23.000,21.000,31.000,18.000,29.000
-21.000,-45.000,-21.000,-37.000,-19.000,-23.000
38.000,28.000,32.000,35.000,24.000,18.000
-22.000,-20.000,-27.000,-20.000,-10.000,-19.000
19.000,32.000,28.000,32.000,15.000,21.000
-17.000,-35.000,-20.000,-28.000,-13.000,-23.000
15.000,18.000,13.000,19.000,16.000,21.000
-7.000,-42.000,-20.000,-25.000,-16.000,-15.000
25.000,4.000,21.000,9.000,20.000,15.000
-30.000,-15.000,-23.000,-19.000,-13.000,-24.000
12.000,36.000,25.000,36.000,30.000,25.000
-29.000,-3.000,-29.000,-16.000,-19.000,-15.000
0.000,37.000,22.000,29.000,12.000,26.000
-23.000,-53.000,-18.000,-44.000,-22.000,-34.000
12.000,37.000,12.000,25.000,13.000,24.000
-6.000,-40.000,-21.000,-36.000,-11.000,-33.000
40.000,0.000,31.000,18.000,21.000,19.000
-10.000,-30.000,-14.000,-25.000,-15.000,-14.000
25.000,16.000,19.000,18.000,17.000,18.000
-28.000,-21.000,-28.000,-21.000,-16.000,-18.000
20.000,31.000,18.000,31.000,14.000,19.000
-25.000,-23.000,-21.000,-30.000,-24.000,-34.000
7.000,25.000,11.000,22.000,16.000,21.000
-16.000,-30.000,-8.000,-21.000,-14.000,-25.000
38.000,18.000,21.000,21.000,21.000,19.000
-17.000,-29.000,-19.000,-30.000,-25.000,-12.000
12.000,17.000,19.000,23.000,20.000,12.000
-25.000,-19.000,-19.000,-17.000,-17.000,-23.000
18.000,28.000,15.000,24.000,17.000,30.000
-32.000,-44.000,-26.000,-36.000,-16.000,-18.000
11.000,18.000,17.000,18.000,21.000,20.000
-37.000,-24.000,-26.000,-18.000,-28.000,-24.000
28.000,35.000,13.000,38.000,30.000,35.000
-9.000,-53.000,-20.000,-32.000,-9.000,-34.000
82.000,0.000,41.000,5.000,20.000,30.000
-30.000,-18.000,-16.000,-19.000,-21.000,-30.000
4.000,34.000,23.000,33.000,25.000,28.000
-21.000,-27.000,-22.000,-34.000,-16.000,-21.000
15.000,27.000,15.000,14.000,20.000,13.000
-19.000,-27.000,-17.000,-20.000,-16.000,-23.000
22.000,17.000,13.000,17.000,16.000,20.000
-26.000,-24.000,-22.000,-16.000,-27.000,-27.000
14.000,26.000,46.000,29.000,25.000,26.000
-17.000,-26.000,-20.000,-27.000,-19.000,-21.000
15.000,19.000,19.000,24.000,16.000,17.000
-22.000,-35.000,-23.000,-28.000,-19.000,-31.000
20.000,29.000,25.000,30.000,21.000,23.000
-41.000,-76.000,-57.000,-78.000,-26.000,-24.000
44.000,25.000,73.000,43.000,28.000,40.000
0.000,-29.000,-14.000,-22.000,-21.000,-26.000
41.000,21.000,29.000,23.000,19.000,12.000
-24.000,-30.000,-15.000,-28.000,-11.000,-23.000
18.000,22.000,12.000,15.000,19.000,24.000
-37.000,-27.000,-24.000,-29.000,-20.000,-26.000
18.000,34.000,21.000,32.000,21.000,30.000
-9.000,-40.000,-16.000,-33.000,-16.000,-29.000
29.000,4.000,17.000,12.000,20.000,20.000
-18.000,-35.000,-15.000,-30.000,-22.000,-23.000
19.000,14.000,19.000,20.000,17.000,20.000
-22.000,-26.000,-24.000,-34.000,-20.000,-31.000
22.000,37.000,20.000,26.000,26.000,35.000
-16.000,-22.000,-20.000,-23.000,-20.000,-28.000
31.000,19.000,38.000,34.000,30.000,35.000
-10.000,-35.000,-26.000,-26.000,-20.000,-14.000
19.000,17.000,13.000,20.000,14.000,22.000
-21.000,-45.000,-25.000,-38.000,-22.000,-38.000
27.000,25.000,19.000,21.000,29.000,40.000
-54.000,-4.000,-51.000,-40.000,-25.000,-21.000
8.000,56.000,31.000,57.000,25.000,53.000
-38.000,-25.000,-16.000,-20.000,-25.000,-28.000
24.000,25.000,29.000,34.000,30.000,28.000
-17.000,-27.000,-28.000,-39.000,-30.000,-52.000
31.000,12.000,28.000,17.000,16.000,39.000
-24.000,-40.000,-30.000,-39.000,-19.000,-19.000
35.000,5.000,24.000,14.000,25.000,27.000
-18.000,-34.000,-22.000,-28.000,-36.000,-23.000
32.000,31.000,38.000,31.000,26.000,21.000
-32.000,-25.000,-29.000,-37.000,-19.000,-29.000
16.000,40.000,26.000,33.000,22.000,28.000
-36.000,-17.000,-32.000,-28.000,-23.000,-33.000
10.000,49.000,18.000,42.000,12.000,15.000
-20.000,-20.000,-25.000,-27.000,-18.000,-21.000
11.000,31.000,16.000,25.000,13.000,19.000
-6.000,-48.000,-14.000,-40.000,-19.000,-43.000
37.000,18.000,36.000,26.000,20.000,18.000
-23.000,-41.000,-26.000,-34.000,-21.000,-23.000
24.000,20.000,21.000,20.000,20.000,26.000
-27.000,-20.000,-31.000,-29.000,-22.000,-25.000
24.000,50.000,35.000,59.000,41.000,57.000
-11.000,-28.000,-22.000,-27.000,-19.000,-24.000
21.000,15.000,16.000,16.000,19.000,19.000
-11.000,-20.000,-15.000,-23.000,-19.000,-25.000
24.000,18.000,19.000,15.000,18.000,18.000
-19.000,-32.000,-16.000,-29.000,-13.000,-18.000
20.000,22.000,17.000,29.000,16.000,36.000
-31.000,-37.000,-19.000,-25.000,-16.000,-23.000
22.000,18.000,21.000,26.000,24.000,28.000
-34.000,-24.000,-31.000,-19.000,-19.000,-22.000
15.000,24.000,35.000,31.000,25.000,17.000
-17.000,-16.000,-24.000,-22.000,-13.000,-18.000
14.000,28.000,15.000,26.000,16.000,18.000
-25.000,-29.000,-28.000,-31.000,-19.000,-20.000
12.000,31.000,14.000,27.000,27.000,20.000
-22.000,-29.000,-24.000,-25.000,-24.000,-18.000
21.000,32.000,15.000,21.000,23.000,23.000
0.000,-35.000,-7.000,-25.000,-17.000,-28.000
27.000,9.000,21.000,10.000,19.000,17.000
-22.000,-29.000,-25.000,-20.000,-28.000,-18.000
21.000,20.000,22.000,24.000,20.000,18.000
-20.000,-30.000,-20.000,-33.000,-19.000,-20.000
15.000,16.000,21.000,18.000,19.000,21.000
-24.000,-21.000,-32.000,-25.000,-25.000,-13.000
20.000,20.000,32.000,24.000,37.000,30.000
-4.000,-22.000,-19.000,-25.000,-14.000,-23.000
20.000,34.000,22.000,24.000,26.000,19.000
-58.000,-83.000,-41.000,-12.000,-50.000,-22.000
78.000,62.000,49.000,38.000,37.000,21.000
-59.000,-3.000,-35.000,-23.000,-36.000,-11.000
66.000,79.000,76.000,47.000,100.000,34.000
-108.000,-77.000,-71.000,-48.000,-30.000,-16.000
26.000,70.000,70.000,46.000,95.000,41.000
-128.000,-141.000,-117.000,-109.000,-124.000,-45.000
85.000,0.000,17.000,24.000,78.000,77.000
0.000,-49.000,-84.000,-46.000,-161.000,-99.000
263.000,132.000,126.000,87.000,54.000,63.000
-178.000,-53.000,-65.000,-40.000,-62.000,-60.000
11.000,60.000,72.000,64.000,120.000,130.000
-102.000,-151.000,-131.000,-107.000,-165.000,-159.000
249.000,40.000,99.000,31.000,111.000,15.000
-150.000,-42.000,-38.000,-53.000,-128.000,-97.000
15.000,124.000,119.000,100.000,201.000,147.000
-111.000,-136.000,-149.000,-141.000,-127.000,-114.000
74.000,85.000,17.000,64.000,175.000,134.000
-41.000,-67.000,-68.000,-54.000,-101.000,-86.000
108.000,33.000,70.000,48.000,79.000,57.000
-5.000,-42.000,-12.000,-27.000,0.000,-27.000
78.000,27.000,109.000,29.000,72.000,49.000
-38.000,-30.000,-42.000,-30.000,-81.000,-18.000
29.000,20.000,27.000,25.000,60.000,29.000
-21.000,-27.000,-54.000,-26.000,-57.000,-26.000
40.000,24.000,25.000,23.000,65.000,32.000
-17.000,-41.000,-18.000,-35.000,-60.000,-32.000
40.000,15.000,46.000,23.000,47.000,20.000
-41.000,-57.000,-27.000,-49.000,-42.000,-21.000
38.000,61.000,28.000,47.000,15.000,42.000
-19.000,-10.000,-25.000,-8.000,-39.000,-11.000
37.000,71.000,16.000,58.000,10.000,37.000
-37.000,-46.000,-30.000,-39.000,-13.000,-32.000
3.000,10.000,12.000,15.000,25.000,18.000
-19.000,-25.000,-8.000,-25.000,-22.000,-26.000
19.000,25.000,20.000,24.000,14.000,12.000
-29.000,-33.000,-13.000,-26.000,-21.000,-28.000
25.000,13.000,22.000,13.000,20.000,11.000
-23.000,-33.000,-16.000,-23.000,-15.000,-16.000
13.000,19.000,16.000,17.000,27.000,18.000
-16.000,-20.000,-19.000,-30.000,-19.000,-33.000
23.000,26.000,19.000,17.000,17.000,12.000
-18.000,-16.000,-15.000,-11.000,-9.000,-12.000
14.000,16.000,14.000,18.000,18.000,23.000
-18.000,-33.000,-19.000,-31.000,-13.000,-24.000
10.000,15.000,11.000,15.000,14.000,16.000
-14.000,-37.000,-17.000,-35.000,-11.000,-32.000
16.000,24.000,18.000,26.000,18.000,21.000
-36.000,-31.000,-28.000,-29.000,-12.000,-27.000
11.000,8.000,11.000,14.000,13.000,17.000
-19.000,-23.000,-16.000,-22.000,-18.000,-13.000
13.000,21.000,16.000,22.000,16.000,24.000
-46.000,-68.000,-29.000,-26.000,-19.000,-21.000
13.000,18.000,18.000,11.000,20.000,17.000
-28.000,-59.000,-9.000,-24.000,-10.000,-25.000
77.000,67.000,34.000,23.000,21.000,8.000
-12.000,-42.000,-11.000,-28.000,-17.000,-29.000
69.000,59.000,31.000,28.000,38.000,18.000
-57.000,-41.000,-28.000,-34.000,-20.000,-31.000
0.000,19.000,5.000,25.000,18.000,21.000
-47.000,-12.000,-24.000,-17.000,-26.000,-18.000
13.000,34.000,19.000,18.000,14.000,20.000
-16.000,-18.000,-18.000,-21.000,-12.000,-15.000
29.000,15.000,24.000,23.000,18.000,23.000
0.000,-50.000,-4.000,-35.000,-9.000,-25.000
46.000,8.000,22.000,12.000,30.000,13.000
-31.000,-17.000,-21.000,-12.000,-17.000,-23.000
16.000,21.000,13.000,18.000,16.000,21.000
-21.000,-18.000,-12.000,-18.000,-14.000,-20.000
13.000,26.000,17.000,18.000,13.000,13.000
-11.000,-33.000,-18.000,-22.000,-17.000,-18.000
17.000,13.000,15.000,18.000,15.000,17.000
-27.000,-23.000,-28.000,-34.000,-24.000,-31.000
20.000,34.000,31.000,21.000,25.000,15.000
-4.000,-38.000,-12.000,-28.000,-24.000,-24.000
33.000,15.000,26.000,22.000,22.000,22.000
-32.000,-29.000,-22.000,-24.000,-22.000,-21.000
31.000,22.000,21.000,19.000,18.000,18.000
-20.000,-24.000,-21.000,-22.000,-17.000,-21.000
14.000,38.000,11.000,26.000,20.000,17.000
-22.000,-27.000,-16.000,-21.000,-14.000,-13.000
19.000,16.000,29.000,16.000,16.000,13.000
-21.000,-19.000,-19.000,-20.000,-17.000,-22.000
16.000,23.000,21.000,32.000,15.000,14.000
-24.000,-23.000,-13.000,-18.000,-21.000,-13.000
12.000,14.000,12.000,18.000,17.000,21.000
-17.000,-23.000,-29.000,-21.000,-27.000,-17.000
10.000,12.000,11.000,16.000,14.000,18.000
-5.000,-47.000,-8.000,-31.000,-8.000,-23.000
42.000,10.000,27.000,14.000,24.000,14.000
-30.000,-27.000,-17.000,-23.000,-16.000,-16.000
5.000,27.000,13.000,22.000,19.000,21.000
-36.000,-17.000,-24.000,-22.000,-26.000,-22.000
6.000,36.000,26.000,30.000,24.000,26.000
-7.000,-28.000,-15.000,-26.000,-16.000,-25.000
36.000,8.000,28.000,7.000,17.000,12.000
-20.000,-50.000,-14.000,-33.000,-11.000,-29.000
54.000,15.000,32.000,23.000,29.000,23.000
-31.000,-21.000,-29.000,-21.000,-25.000,-24.000
36.000,33.000,49.000,24.000,47.000,24.000
-38.000,-16.000,-30.000,-21.000,-24.000,-20.000
9.000,40.000,27.000,33.000,19.000,27.000
-33.000,-34.000,-18.000,-26.000,-14.000,-22.000
30.000,23.000,18.000,29.000,14.000,27.000
-11.000,-29.000,-10.000,-26.000,-12.000,-17.000
28.000,10.000,20.000,15.000,24.000,23.000
-18.000,-22.000,-14.000,-19.000,-17.000,-21.000
12.000,15.000,17.000,16.000,27.000,15.000
